"","date","open","high","low","close"
"466",2022-04-27,1.2807,1.28542,1.27783,1.28155
"467",2022-04-28,1.2816,1.28799,1.27913,1.28044
"468",2022-04-29,1.2804,1.28608,1.2719,1.285815
"469",2022-05-01,1.28455,1.28628,1.28415,1.28554
"470",2022-05-02,1.28555,1.2914,1.28469,1.28714
"471",2022-05-03,1.28715,1.28937,1.28255,1.2834
"472",2022-05-04,1.28341,1.28535,1.27303,1.27385
"473",2022-05-05,1.27386,1.28684,1.27136,1.28281
"474",2022-05-06,1.28281,1.29127,1.28137,1.29086
"475",2022-05-08,1.29056,1.29206,1.29039,1.29193
"476",2022-05-09,1.29194,1.30191,1.29082,1.3011
"477",2022-05-10,1.30111,1.30525,1.2962,1.30325
"478",2022-05-11,1.30326,1.30398,1.29212,1.29959
"479",2022-05-12,1.29958,1.30768,1.29772,1.30257
"480",2022-05-13,1.3026,1.30316,1.28946,1.290825
"481",2022-05-16,1.29064,1.29818,1.28365,1.28502
"482",2022-05-17,1.28502,1.28588,1.28043,1.28066
"483",2022-05-18,1.28067,1.28961,1.27953,1.28888
"484",2022-05-19,1.28887,1.28887,1.27831,1.28194
"485",2022-05-20,1.28195,1.28684,1.27767,1.28384
"486",2022-05-22,1.28442,1.28442,1.28122,1.28156
"487",2022-05-23,1.28157,1.28189,1.27621,1.27878
"488",2022-05-24,1.27879,1.28726,1.27792,1.28237
"489",2022-05-25,1.28237,1.28852,1.28027,1.28204
"490",2022-05-26,1.28149,1.28488,1.27687,1.27754
"491",2022-05-29,1.27297,1.27321,1.27194,1.27261
"492",2022-05-30,1.27262,1.27267,1.26506,1.26573
"493",2022-05-31,1.26572,1.26868,1.26295,1.26376
"494",2022-06-01,1.26375,1.2677,1.26065,1.26678
"495",2022-06-02,1.26679,1.26864,1.25646,1.2572
"496",2022-06-03,1.25721,1.25958,1.25513,1.25953
"497",2022-06-05,1.259375,1.25945,1.25794,1.25884
"498",2022-06-06,1.25885,1.26013,1.25352,1.25824
"499",2022-06-07,1.25823,1.26186,1.252735,1.25365
"500",2022-06-08,1.25366,1.25654,1.25178,1.25544
"501",2022-06-09,1.25564,1.27051,1.25495,1.2703
"502",2022-06-10,1.27027,1.28127,1.26816,1.27863
"503",2022-06-12,1.27815,1.28009,1.27771,1.2797
"504",2022-06-13,1.27971,1.29006,1.27939,1.28905
"505",2022-06-14,1.28908,1.29751,1.28663,1.29484
"506",2022-06-15,1.29483,1.29959,1.28628,1.28719
"507",2022-06-16,1.2872,1.29706,1.2872,1.29554
"508",2022-06-17,1.29465,1.3079,1.29411,1.30272
"509",2022-06-19,1.30284,1.303725,1.2996,1.30005
"510",2022-06-20,1.30006,1.30256,1.29757,1.29844
"511",2022-06-21,1.29845,1.29855,1.2906,1.2933
"512",2022-06-22,1.29329,1.29966,1.29123,1.29633
"513",2022-06-23,1.29932,1.30019,1.29802,1.299
"514",2022-06-24,1.29899,1.29999,1.29587,1.29707
"515",2022-06-26,1.289395,1.28997,1.28848,1.28992
"516",2022-06-27,1.28994,1.29167,1.28645,1.28719
"517",2022-06-28,1.2872,1.28778,1.28193,1.28739
"518",2022-06-29,1.28936,1.289495,1.28836,1.28844
"519",2022-06-30,1.28845,1.29335,1.28615,1.2873
"520",2022-07-01,1.28723,1.29664,1.2867,1.28839
"521",2022-07-03,1.288145,1.28941,1.28765,1.28897
"522",2022-07-04,1.28896,1.2903,1.28375,1.28587
"523",2022-07-05,1.28586,1.30838,1.28437,1.30325
"524",2022-07-06,1.30326,1.30783,1.30122,1.30381
"525",2022-07-07,1.3038,1.3056,1.29631,1.29682
"526",2022-07-08,1.2967,1.30356,1.29364,1.29377
"527",2022-07-11,1.29574,1.30517,1.29518,1.29978
"528",2022-07-12,1.29977,1.30506,1.29845,1.30333
"529",2022-07-13,1.30323,1.30608,1.29367,1.3
"530",2022-07-14,1.29999,1.32239,1.29717,1.31082
"531",2022-07-15,1.31083,1.31358,1.30134,1.30236
"532",2022-07-17,1.30216,1.30245,1.30055,1.30082
"533",2022-07-18,1.30081,1.30252,1.28986,1.29802
"534",2022-07-19,1.29801,1.29887,1.28662,1.287395
"535",2022-07-20,1.2874,1.29071,1.28549,1.28873
"536",2022-07-21,1.28874,1.29372,1.28598,1.28804
"537",2022-07-22,1.28805,1.29282,1.28225,1.29166
"538",2022-07-24,1.29221,1.29263,1.29215,1.29263
"539",2022-07-25,1.29262,1.29468,1.28349,1.28516
"540",2022-07-26,1.28515,1.29014,1.28158,1.28763
"541",2022-07-27,1.28764,1.29116,1.28084,1.28184
"542",2022-07-28,1.28185,1.28697,1.27953,1.28071
"543",2022-07-29,1.28072,1.28555,1.27889,1.279835
"544",2022-07-31,1.280885,1.2821,1.280145,1.28149
"545",2022-08-01,1.28148,1.28562,1.27675,1.28446
"546",2022-08-02,1.28445,1.28894,1.2834,1.28883
"547",2022-08-03,1.28884,1.28919,1.28326,1.2854
"548",2022-08-04,1.28536,1.28763,1.28182,1.287
"549",2022-08-05,1.28701,1.29851,1.28641,1.2937
"550",2022-08-07,1.29356,1.29471,1.2935,1.29441
"551",2022-08-08,1.2944,1.29502,1.28389,1.28559
"552",2022-08-09,1.2856,1.29005,1.28435,1.28858
"553",2022-08-10,1.28859,1.28956,1.27513,1.27748
"554",2022-08-11,1.27747,1.27919,1.27279,1.2764
"555",2022-08-12,1.27639,1.28031,1.27395,1.277565
"556",2022-08-14,1.27737,1.27812,1.277035,1.27811
"557",2022-08-15,1.2781,1.29341,1.27726,1.29053
"558",2022-08-16,1.29052,1.29287,1.28312,1.28461
"559",2022-08-17,1.2846,1.29366,1.28275,1.29188
"560",2022-08-18,1.29187,1.29672,1.28807,1.29479
"561",2022-08-19,1.29477,1.30092,1.29457,1.29908
"562",2022-08-21,1.298955,1.30045,1.298935,1.30008
"563",2022-08-22,1.30007,1.30611,1.29716,1.30496
"564",2022-08-23,1.30496,1.30634,1.29337,1.29596
"565",2022-08-24,1.29595,1.30188,1.29564,1.29713
"566",2022-08-25,1.29707,1.2976,1.28954,1.29393
"567",2022-08-26,1.29394,1.30436,1.29043,1.303625
"568",2022-08-28,1.3062,1.30634,1.30617,1.30625
"569",2022-08-29,1.30603,1.3076,1.29908,1.30028
"570",2022-08-30,1.30027,1.31083,1.29722,1.30913
"571",2022-08-31,1.30915,1.31455,1.30635,1.31431
"572",2022-09-01,1.31432,1.32081,1.31405,1.31486
"573",2022-09-02,1.31487,1.317,1.30749,1.31249
"574",2022-09-05,1.31473,1.31739,1.31268,1.31306
"575",2022-09-06,1.31305,1.31702,1.30967,1.31559
"576",2022-09-07,1.3156,1.3209,1.31107,1.31298
"577",2022-09-08,1.31294,1.31596,1.30773,1.30818
"578",2022-09-09,1.30823,1.3083,1.2982,1.3021
"579",2022-09-11,1.303915,1.304445,1.30202,1.30244
"580",2022-09-12,1.30243,1.30365,1.29638,1.2982
"581",2022-09-13,1.29821,1.31814,1.29541,1.31675
"582",2022-09-14,1.31676,1.32064,1.31392,1.31602
"583",2022-09-15,1.31601,1.32521,1.31547,1.32494
"584",2022-09-16,1.32492,1.3308,1.32284,1.326525
"585",2022-09-18,1.32652,1.32783,1.32521,1.3259
"586",2022-09-19,1.32589,1.33443,1.32427,1.32436
"587",2022-09-20,1.32437,1.33751,1.32274,1.33649
"588",2022-09-21,1.33651,1.34857,1.33579,1.34793
"589",2022-09-22,1.34792,1.35446,1.3409,1.34733
"590",2022-09-23,1.34734,1.36127,1.34682,1.3589
"591",2022-09-25,1.359695,1.36155,1.35768,1.35797
"592",2022-09-26,1.35798,1.38086,1.35594,1.37128
"593",2022-09-27,1.37129,1.37757,1.364,1.37234
"594",2022-09-28,1.37233,1.38331,1.36031,1.36299
"595",2022-09-29,1.36298,1.37558,1.36276,1.36754
"596",2022-09-30,1.36753,1.38385,1.36584,1.382925
"597",2022-10-02,1.381575,1.382915,1.37783,1.37838
"598",2022-10-03,1.37839,1.38057,1.36203,1.36268
"599",2022-10-04,1.36267,1.36644,1.35031,1.35079
"600",2022-10-05,1.35078,1.36959,1.35039,1.35969
"601",2022-10-06,1.3597,1.37553,1.35649,1.37421
"602",2022-10-07,1.37422,1.37612,1.36759,1.37331
"603",2022-10-09,1.37358,1.37546,1.37307,1.37322
"604",2022-10-10,1.37321,1.37824,1.37032,1.37731
"605",2022-10-11,1.37732,1.38556,1.37147,1.37927
"606",2022-10-12,1.37926,1.38307,1.37604,1.38187
"607",2022-10-13,1.38188,1.39779,1.37068,1.37646
"608",2022-10-14,1.37648,1.38984,1.37039,1.38816
"609",2022-10-16,1.38737,1.388075,1.38518,1.38552
"610",2022-10-17,1.38551,1.38603,1.36993,1.37149
"611",2022-10-18,1.3715,1.38109,1.36573,1.37276
"612",2022-10-19,1.37277,1.38097,1.37195,1.37644
"613",2022-10-21,1.38205,1.38549,1.36299,1.364365
"614",2022-10-23,1.36438,1.36667,1.36067,1.36479
"615",2022-10-24,1.36478,1.37747,1.36454,1.36984
"616",2022-10-25,1.36983,1.37481,1.36013,1.36191
"617",2022-10-26,1.3619,1.36514,1.35079,1.355
"618",2022-10-27,1.35501,1.36268,1.34958,1.35637
"619",2022-10-28,1.35633,1.36347,1.35255,1.36038
"620",2022-10-30,1.360345,1.36215,1.360215,1.36088
"621",2022-10-31,1.36089,1.36855,1.36008,1.36123
"622",2022-11-01,1.36122,1.36687,1.35304,1.362
"623",2022-11-02,1.36199,1.3724,1.35486,1.37161
"624",2022-11-03,1.37166,1.38084,1.36828,1.37431
"625",2022-11-04,1.37432,1.37457,1.34689,1.348235
"626",2022-11-06,1.35337,1.35381,1.34983,1.35131
"627",2022-11-07,1.3513,1.35532,1.34655,1.34926
"628",2022-11-08,1.34927,1.35269,1.33877,1.34167
"629",2022-11-09,1.34168,1.3542,1.34112,1.35276
"630",2022-11-10,1.35277,1.35711,1.33087,1.33322
"631",2022-11-11,1.33323,1.33607,1.32363,1.32523
"632",2022-11-13,1.327485,1.33087,1.3263,1.32655
"633",2022-11-14,1.32657,1.33256,1.32395,1.33245
"634",2022-11-15,1.33246,1.33366,1.32264,1.3275
"635",2022-11-16,1.32749,1.33472,1.32284,1.33362
"636",2022-11-17,1.33363,1.34012,1.3305,1.33246
"637",2022-11-18,1.33245,1.34092,1.33007,1.338695
"638",2022-11-20,1.338225,1.33849,1.337515,1.33783
"639",2022-11-21,1.33784,1.34952,1.33775,1.34472
"640",2022-11-22,1.34471,1.34507,1.33633,1.33633
"641",2022-11-23,1.33631,1.34404,1.33394,1.33399
"642",2022-11-24,1.33398,1.33624,1.33165,1.33382
"643",2022-11-25,1.33381,1.33987,1.33172,1.33859
"644",2022-11-27,1.33994,1.34106,1.339325,1.34104
"645",2022-11-28,1.34103,1.35051,1.34007,1.34907
"646",2022-11-29,1.34907,1.36459,1.34091,1.35854
"647",2022-11-30,1.3585,1.35928,1.3409,1.34151
"648",2022-12-01,1.34155,1.34711,1.33956,1.34361
"649",2022-12-02,1.34362,1.3521,1.34209,1.347145
"650",2022-12-04,1.346695,1.34744,1.34468,1.34471
"651",2022-12-05,1.34472,1.36055,1.33853,1.35888
"652",2022-12-06,1.35887,1.36759,1.35711,1.36503
"653",2022-12-07,1.36502,1.37001,1.35897,1.36534
"654",2022-12-08,1.36533,1.36891,1.35613,1.35995
"655",2022-12-09,1.35994,1.36917,1.35692,1.36444
"656",2022-12-11,1.363915,1.36615,1.36327,1.36571
"657",2022-12-12,1.36572,1.36833,1.36189,1.36315
"658",2022-12-13,1.36316,1.36442,1.35219,1.35562
"659",2022-12-14,1.35565,1.36126,1.35189,1.3551
"660",2022-12-15,1.35511,1.36744,1.35409,1.36571
"661",2022-12-16,1.3657,1.37053,1.36176,1.36975
"662",2022-12-18,1.368325,1.36893,1.36787,1.36893
"663",2022-12-19,1.36891,1.36948,1.36232,1.36433
"664",2022-12-20,1.36434,1.37043,1.35802,1.36015
"665",2022-12-21,1.36014,1.3638,1.35893,1.36167
"666",2022-12-22,1.36164,1.36849,1.35712,1.36374
"667",2022-12-23,1.36373,1.36586,1.3563,1.359465
"668",2022-12-25,1.360775,1.361745,1.360615,1.361745
"669",2022-12-26,1.35985,1.36059,1.35575,1.35577
"670",2022-12-27,1.35576,1.35691,1.34846,1.35249
"671",2022-12-28,1.3525,1.3612,1.34858,1.36013
"672",2022-12-29,1.36012,1.36087,1.35381,1.35545
"673",2022-12-30,1.35544,1.35817,1.35145,1.35436
"674",2023-01-01,1.35317,1.35345,1.35317,1.35344
"675",2023-01-02,1.35321,1.358465,1.352525,1.35635
"676",2023-01-03,1.35636,1.36854,1.35232,1.36737
"677",2023-01-04,1.36738,1.36749,1.34704,1.34859
"678",2023-01-05,1.3486,1.35954,1.34794,1.35631
"679",2023-01-06,1.35632,1.36649,1.34337,1.344395
"680",2023-01-08,1.34435,1.344515,1.34328,1.34365
"681",2023-01-09,1.34364,1.34446,1.33571,1.33944
"682",2023-01-10,1.33945,1.34455,1.33763,1.34351
"683",2023-01-11,1.34352,1.34454,1.34044,1.34304
"684",2023-01-12,1.34307,1.346085,1.33456,1.33785
"685",2023-01-13,1.33786,1.34398,1.33218,1.33955
"686",2023-01-15,1.33918,1.3399,1.339,1.33988
"687",2023-01-16,1.33987,1.34183,1.3353,1.33996
"688",2023-01-17,1.33997,1.34373,1.33692,1.33914
"689",2023-01-18,1.33917,1.35005,1.33509,1.34966
"690",2023-01-19,1.34967,1.35207,1.34469,1.34645
"691",2023-01-20,1.34644,1.34977,1.33734,1.338025
"692",2023-01-22,1.3386,1.338685,1.33672,1.33713
"693",2023-01-23,1.33712,1.34179,1.33423,1.33719
"694",2023-01-24,1.33718,1.34139,1.3347,1.33723
"695",2023-01-25,1.33722,1.34282,1.33431,1.33814
"696",2023-01-26,1.33813,1.34081,1.33034,1.33174
"697",2023-01-27,1.33172,1.3347,1.33005,1.33088
"698",2023-01-29,1.33121,1.331785,1.3302,1.3306
"699",2023-01-30,1.33059,1.33929,1.32998,1.33845
"700",2023-01-31,1.33844,1.34718,1.32991,1.33082
"701",2023-02-01,1.33081,1.338,1.32636,1.32743
"702",2023-02-02,1.32742,1.33475,1.32625,1.3318
"703",2023-02-03,1.33179,1.34262,1.33178,1.34024
"704",2023-02-05,1.3415,1.34216,1.33996,1.34029
"705",2023-02-06,1.3403,1.34756,1.33967,1.34433
"706",2023-02-07,1.34432,1.34692,1.33806,1.33913
"707",2023-02-08,1.33912,1.34508,1.33604,1.34458
"708",2023-02-09,1.3446,1.34633,1.33726,1.34488
"709",2023-02-10,1.34486,1.34725,1.33381,1.33439
"710",2023-02-12,1.334745,1.33584,1.334425,1.33582
"711",2023-02-13,1.33581,1.33801,1.33252,1.33355
"712",2023-02-14,1.33356,1.33906,1.32747,1.33412
"713",2023-02-15,1.33413,1.34404,1.33406,1.33925
"714",2023-02-16,1.33924,1.34792,1.33575,1.34738
"715",2023-02-17,1.34739,1.35375,1.34651,1.34737
"716",2023-02-19,1.34799,1.34855,1.34713,1.34828
"717",2023-02-20,1.34827,1.34947,1.34417,1.34537
"718",2023-02-21,1.34538,1.35494,1.34417,1.35336
"719",2023-02-22,1.35337,1.35685,1.35148,1.35462
"720",2023-02-23,1.35463,1.35814,1.35164,1.35438
"721",2023-02-24,1.3544,1.36654,1.35277,1.36082
"722",2023-02-26,1.360995,1.361055,1.35954,1.3597
"723",2023-02-27,1.35972,1.36244,1.35342,1.35761
"724",2023-02-28,1.3576,1.36485,1.35611,1.36461
"725",2023-03-01,1.3646,1.36593,1.35845,1.35903
"726",2023-03-02,1.35902,1.36415,1.35827,1.3598
"727",2023-03-03,1.35979,1.36441,1.35554,1.35981
"728",2023-03-05,1.359575,1.36071,1.359535,1.36054
"729",2023-03-06,1.36055,1.3629,1.35823,1.36167
"730",2023-03-07,1.36168,1.37614,1.36,1.37504
"731",2023-03-08,1.37505,1.38149,1.37453,1.37998
"732",2023-03-09,1.37999,1.38374,1.37528,1.38319
"733",2023-03-10,1.3832,1.38621,1.37616,1.382355
"734",2023-03-12,1.38076,1.381775,1.37635,1.37677
"735",2023-03-13,1.37676,1.38021,1.36775,1.37418
"736",2023-03-14,1.37415,1.37503,1.36518,1.36896
"737",2023-03-15,1.36897,1.38145,1.36604,1.37682
"738",2023-03-16,1.376805,1.3788,1.37139,1.37206
"739",2023-03-17,1.37203,1.37734,1.36781,1.37348
"740",2023-03-19,1.3725,1.37266,1.37092,1.37139
"741",2023-03-20,1.37142,1.37473,1.36518,1.3673
"742",2023-03-21,1.36729,1.37373,1.36443,1.37099
"743",2023-03-22,1.371,1.37448,1.36576,1.37206
"744",2023-03-23,1.37208,1.37335,1.36309,1.37186
"745",2023-03-24,1.37185,1.38048,1.37097,1.374585
"746",2023-03-26,1.37345,1.374055,1.37267,1.373
"747",2023-03-27,1.37296,1.37452,1.36501,1.36559
"748",2023-03-28,1.36557,1.36952,1.35923,1.35943
"749",2023-03-29,1.35942,1.36169,1.35565,1.35672
"750",2023-03-30,1.35671,1.35814,1.35162,1.35226
"751",2023-03-31,1.35226,1.35646,1.3508,1.351705
"752",2023-04-02,1.349625,1.35159,1.34884,1.35044
"753",2023-04-03,1.35048,1.35367,1.34119,1.34375
"754",2023-04-04,1.34371,1.34677,1.34074,1.34396
"755",2023-04-05,1.34402,1.34831,1.34261,1.34549
"756",2023-04-06,1.3455,1.3506,1.34531,1.34957
"757",2023-04-07,1.34956,1.35307,1.34859,1.35143
"758",2023-04-09,1.351735,1.352055,1.35013,1.35055
"759",2023-04-10,1.35053,1.3554,1.34853,1.3504
"760",2023-04-11,1.35041,1.35163,1.34621,1.34642
"761",2023-04-12,1.34639,1.34895,1.34284,1.34404
"762",2023-04-13,1.34407,1.34483,1.33336,1.33408
"763",2023-04-14,1.33413,1.33958,1.33018,1.335935
"764",2023-04-16,1.33659,1.33697,1.33606,1.33665
"765",2023-04-17,1.33661,1.34201,1.33429,1.33949
"766",2023-04-18,1.3395,1.33996,1.33598,1.33918
"767",2023-04-19,1.33911,1.34715,1.3385,1.34697
"768",2023-04-20,1.34696,1.34896,1.34489,1.34816
"769",2023-04-21,1.34817,1.35634,1.34754,1.354095
"770",2023-04-24,1.35463,1.35499,1.35254,1.35342
"771",2023-04-25,1.35343,1.36481,1.35249,1.36193
"772",2023-04-26,1.36194,1.3651,1.35996,1.36313
"773",2023-04-27,1.36314,1.36455,1.35892,1.36004
"774",2023-04-28,1.36003,1.36678,1.35363,1.354535
"775",2023-04-30,1.354235,1.35615,1.35414,1.35615
"776",2023-05-01,1.35614,1.35833,1.35304,1.35528
"777",2023-05-02,1.35529,1.36379,1.35287,1.36208
"778",2023-05-03,1.36207,1.36396,1.35823,1.36318
"779",2023-05-04,1.36316,1.36329,1.35195,1.35246
"780",2023-05-05,1.35244,1.35297,1.33714,1.33771
"781",2023-05-07,1.33853,1.33853,1.337165,1.33801
"782",2023-05-08,1.338,1.33878,1.33152,1.33727
"783",2023-05-09,1.33729,1.34064,1.33654,1.33756
"784",2023-05-10,1.33758,1.34148,1.33351,1.33728
"785",2023-05-11,1.33727,1.34962,1.33633,1.34957
"786",2023-05-12,1.34958,1.35653,1.34801,1.3558
"787",2023-05-14,1.35506,1.356055,1.35502,1.35561
"788",2023-05-15,1.35562,1.35678,1.34594,1.34668
"789",2023-05-16,1.34669,1.3494,1.34044,1.34778
"790",2023-05-17,1.34776,1.35361,1.34374,1.34674
"791",2023-05-18,1.34673,1.35248,1.34524,1.34984
"792",2023-05-19,1.34982,1.35239,1.34691,1.34977
"793",2023-05-21,1.35062,1.350685,1.34898,1.34901
"794",2023-05-22,1.34899,1.35191,1.34857,1.35037
"795",2023-05-23,1.35034,1.35489,1.34847,1.35009
"796",2023-05-24,1.3501,1.36057,1.34959,1.35902
"797",2023-05-25,1.359,1.36473,1.35866,1.36441
"798",2023-05-26,1.36442,1.36547,1.36011,1.36148
"799",2023-05-28,1.361135,1.36208,1.360285,1.36093
"800",2023-05-29,1.36094,1.36134,1.35834,1.36043
"801",2023-05-30,1.36044,1.36136,1.35676,1.36002
"802",2023-05-31,1.36007,1.36514,1.35639,1.35672
"803",2023-06-01,1.35671,1.35853,1.34368,1.34453
"804",2023-06-02,1.34452,1.34513,1.34071,1.343115
"805",2023-06-04,1.342465,1.34312,1.34181,1.34292
"806",2023-06-05,1.34293,1.34618,1.34175,1.34491
"807",2023-06-06,1.34488,1.34525,1.33902,1.33988
"808",2023-06-07,1.33991,1.34269,1.33213,1.33716
"809",2023-06-08,1.33714,1.33879,1.33343,1.33628
"810",2023-06-09,1.33627,1.33714,1.33135,1.33406
"811",2023-06-11,1.334225,1.33468,1.33369,1.33375
"812",2023-06-12,1.33379,1.33839,1.33153,1.33649
"813",2023-06-13,1.3365,1.33785,1.32863,1.33149
"814",2023-06-14,1.33146,1.3353,1.32723,1.33278
"815",2023-06-15,1.33275,1.33549,1.32102,1.32234
"816",2023-06-16,1.32235,1.32395,1.31777,1.319695
"817",2023-06-18,1.319355,1.320305,1.31876,1.31994
"818",2023-06-19,1.31995,1.32289,1.31793,1.32108
"819",2023-06-20,1.32109,1.32699,1.32057,1.32255
"820",2023-06-21,1.32256,1.3246,1.31574,1.31611
"821",2023-06-22,1.3161,1.31766,1.3139,1.31475
"822",2023-06-23,1.31474,1.32262,1.31432,1.31801
"823",2023-06-25,1.31825,1.31827,1.31614,1.31657
"824",2023-06-26,1.31655,1.31772,1.31363,1.31521
"825",2023-06-27,1.31522,1.31986,1.31169,1.31974
"826",2023-06-28,1.31973,1.32768,1.31895,1.32534
"827",2023-06-29,1.32535,1.32857,1.32393,1.32517
"828",2023-06-30,1.32516,1.32845,1.32069,1.324845
"829",2023-07-02,1.32453,1.32516,1.32425,1.32504
"830",2023-07-03,1.32503,1.32736,1.32303,1.32484
"831",2023-07-04,1.32485,1.3257,1.32033,1.32251
"832",2023-07-05,1.3225,1.32933,1.32205,1.32857
"833",2023-07-06,1.32856,1.33725,1.32753,1.33653
"834",2023-07-07,1.33654,1.33872,1.32662,1.327635
"835",2023-07-09,1.3274,1.32806,1.3274,1.32789
"836",2023-07-10,1.3279,1.33046,1.32685,1.32747
"837",2023-07-11,1.32748,1.32897,1.32242,1.32293
"838",2023-07-12,1.32294,1.32341,1.31438,1.31838
"839",2023-07-13,1.31839,1.31949,1.31039,1.31133
"840",2023-07-14,1.31134,1.32272,1.30928,1.321735
"841",2023-07-16,1.32164,1.32324,1.32147,1.3227
"842",2023-07-17,1.32271,1.32324,1.31609,1.32018
"843",2023-07-18,1.32019,1.32435,1.31626,1.31669
"844",2023-07-19,1.3167,1.31933,1.31556,1.31636
"845",2023-07-20,1.31635,1.31947,1.31195,1.31745
"846",2023-07-21,1.31744,1.32266,1.31535,1.32238
"847",2023-07-23,1.322005,1.3226,1.321635,1.32258
"848",2023-07-24,1.32257,1.32289,1.31504,1.31755
"849",2023-07-25,1.31754,1.31777,1.31531,1.31557
