"","date","open","high","low","close"
"467",2022-04-28,1.25399,1.257005,1.24115,1.24651
"468",2022-04-29,1.24652,1.261475,1.24652,1.25761
"469",2022-05-01,1.258375,1.258905,1.256975,1.257055
"470",2022-05-02,1.25706,1.259735,1.2473,1.24997
"471",2022-05-03,1.249965,1.256745,1.247065,1.24987
"472",2022-05-04,1.249865,1.263815,1.245195,1.26166
"473",2022-05-05,1.261665,1.26333,1.23251,1.23627
"474",2022-05-06,1.236265,1.23805,1.22764,1.23385
"475",2022-05-08,1.23395,1.234765,1.23246,1.23259
"476",2022-05-09,1.232585,1.24063,1.22611,1.23361
"477",2022-05-10,1.233645,1.237585,1.22918,1.230745
"478",2022-05-11,1.23074,1.240055,1.22322,1.22337
"479",2022-05-12,1.22335,1.22487,1.21654,1.22046
"480",2022-05-13,1.22045,1.22626,1.21557,1.22618
"481",2022-05-16,1.22608,1.23298,1.22174,1.23257
"482",2022-05-17,1.23258,1.24991,1.23209,1.24872
"483",2022-05-18,1.24874,1.250125,1.233,1.23445
"484",2022-05-19,1.23444,1.252475,1.23383,1.24631
"485",2022-05-20,1.246315,1.24972,1.24375,1.24937
"486",2022-05-22,1.24831,1.251005,1.24764,1.25036
"487",2022-05-23,1.250355,1.26013,1.25001,1.25672
"488",2022-05-24,1.25663,1.25988,1.24718,1.25417
"489",2022-05-25,1.25417,1.25947,1.24813,1.258615
"490",2022-05-26,1.25862,1.26211,1.255205,1.2617
"491",2022-05-27,1.26169,1.26169,1.26169,1.26169
"492",2022-05-29,1.26245,1.263655,1.262285,1.26246
"493",2022-05-30,1.262475,1.266,1.26164,1.26458
"494",2022-05-31,1.26459,1.26487,1.25606,1.26097
"495",2022-06-01,1.26098,1.26168,1.24588,1.248395
"496",2022-06-02,1.2484,1.25867,1.246965,1.25785
"497",2022-06-03,1.25784,1.259,1.24858,1.248945
"498",2022-06-05,1.24902,1.250285,1.248735,1.24904
"499",2022-06-06,1.24905,1.25777,1.24769,1.25236
"500",2022-06-07,1.25235,1.25995,1.24306,1.25877
"501",2022-06-08,1.258775,1.25894,1.25155,1.25406
"502",2022-06-09,1.254055,1.25587,1.24865,1.24927
"503",2022-06-10,1.249275,1.25178,1.230125,1.23167
"504",2022-06-12,1.23194,1.23257,1.22723,1.22771
"505",2022-06-13,1.227705,1.23008,1.21075,1.21427
"506",2022-06-14,1.214265,1.22085,1.19339,1.201115
"507",2022-06-15,1.20112,1.22051,1.198965,1.21749
"508",2022-06-16,1.21748,1.24068,1.20414,1.235055
"509",2022-06-17,1.235055,1.235055,1.21729,1.222135
"510",2022-06-19,1.222455,1.22317,1.22084,1.2228
"511",2022-06-20,1.22279,1.228065,1.219955,1.22483
"512",2022-06-21,1.22482,1.232475,1.2245,1.22641
"513",2022-06-22,1.226415,1.23148,1.21613,1.22525
"514",2022-06-23,1.225245,1.22947,1.21701,1.22601
"515",2022-06-24,1.226015,1.23208,1.22412,1.22756
"516",2022-06-26,1.22683,1.22969,1.22664,1.22827
"517",2022-06-27,1.22826,1.233255,1.226145,1.226655
"518",2022-06-28,1.22665,1.22917,1.21753,1.218795
"519",2022-06-29,1.21879,1.22135,1.210575,1.21291
"520",2022-06-30,1.21292,1.21887,1.20922,1.21606
"521",2022-07-01,1.216055,1.21617,1.19757,1.210155
"522",2022-07-03,1.21025,1.21235,1.20981,1.210035
"523",2022-07-04,1.21003,1.21654,1.20851,1.21137
"524",2022-07-05,1.21134,1.21255,1.18988,1.19515
"525",2022-07-06,1.195145,1.198965,1.18762,1.19224
"526",2022-07-07,1.192235,1.203395,1.19093,1.2029
"527",2022-07-08,1.20291,1.205615,1.19198,1.20338
"528",2022-07-11,1.20104,1.20124,1.18667,1.18994
"529",2022-07-12,1.18993,1.19161,1.18074,1.18776
"530",2022-07-13,1.187755,1.19676,1.18277,1.18639
"531",2022-07-14,1.186405,1.188455,1.176005,1.184085
"532",2022-07-15,1.18408,1.187485,1.18045,1.18691
"533",2022-07-17,1.18687,1.18908,1.186285,1.189
"534",2022-07-18,1.189,1.203375,1.18746,1.194905
"535",2022-07-19,1.1949,1.204555,1.19252,1.20026
"536",2022-07-20,1.200255,1.20377,1.19538,1.196815
"537",2022-07-21,1.19681,1.200545,1.18904,1.199565
"538",2022-07-22,1.199555,1.20642,1.19168,1.20073
"539",2022-07-24,1.199165,1.19919,1.198535,1.19856
"540",2022-07-25,1.198565,1.20867,1.196065,1.20539
"541",2022-07-26,1.2054,1.20904,1.196415,1.20357
"542",2022-07-27,1.203545,1.21863,1.20207,1.21623
"543",2022-07-28,1.216235,1.21917,1.21036,1.21731
"544",2022-07-29,1.217315,1.22458,1.20632,1.218105
"545",2022-07-31,1.21726,1.217945,1.215705,1.2168
"546",2022-08-01,1.216805,1.229355,1.21631,1.22574
"547",2022-08-02,1.22576,1.22794,1.21409,1.21436
"548",2022-08-03,1.214405,1.22078,1.21002,1.21387
"549",2022-08-04,1.21417,1.221705,1.20659,1.21586
"550",2022-08-05,1.215865,1.21693,1.20037,1.20716
"551",2022-08-07,1.206905,1.20718,1.205745,1.20611
"552",2022-08-08,1.206115,1.21377,1.204775,1.20855
"553",2022-08-09,1.208545,1.21304,1.20634,1.207165
"554",2022-08-10,1.20716,1.2277,1.20652,1.221045
"555",2022-08-11,1.22104,1.22496,1.218255,1.219485
"556",2022-08-12,1.21948,1.221645,1.20999,1.21375
"557",2022-08-14,1.2136,1.21396,1.21266,1.212725
"558",2022-08-15,1.21273,1.21484,1.20504,1.20565
"559",2022-08-16,1.20564,1.21182,1.2008,1.209475
"560",2022-08-17,1.20948,1.214375,1.202825,1.20456
"561",2022-08-18,1.20457,1.20798,1.1923,1.19308
"562",2022-08-19,1.19309,1.19335,1.17921,1.183035
"563",2022-08-21,1.182325,1.18341,1.181145,1.1819
"564",2022-08-22,1.18191,1.18369,1.174235,1.17656
"565",2022-08-23,1.17657,1.1878,1.17176,1.183005
"566",2022-08-24,1.18301,1.18358,1.175585,1.179075
"567",2022-08-25,1.17907,1.18644,1.1784,1.18232
"568",2022-08-26,1.182315,1.19011,1.17337,1.17403
"569",2022-08-28,1.16925,1.169255,1.168835,1.1689
"570",2022-08-29,1.16907,1.1744,1.16484,1.17218
"571",2022-08-30,1.17216,1.17605,1.16219,1.16586
"572",2022-08-31,1.16587,1.169395,1.15941,1.15973
"573",2022-09-01,1.159735,1.16168,1.14994,1.15474
"574",2022-09-02,1.154735,1.158885,1.14962,1.15145
"575",2022-09-05,1.14789,1.1567,1.144405,1.15646
"576",2022-09-06,1.156455,1.16095,1.149465,1.15106
"577",2022-09-07,1.151065,1.15413,1.14054,1.152235
"578",2022-09-08,1.15224,1.15609,1.14606,1.15204
"579",2022-09-09,1.152035,1.164845,1.15158,1.15878
"580",2022-09-11,1.1627,1.163905,1.16025,1.16202
"581",2022-09-12,1.162015,1.171075,1.16008,1.16892
"582",2022-09-13,1.168925,1.17384,1.14821,1.15026
"583",2022-09-14,1.150255,1.158985,1.148035,1.154465
"584",2022-09-15,1.15447,1.1548,1.14513,1.1452
"585",2022-09-16,1.145205,1.14807,1.13507,1.142385
"586",2022-09-18,1.14181,1.14412,1.14122,1.14343
"587",2022-09-19,1.14342,1.14459,1.13555,1.144485
"588",2022-09-20,1.14448,1.1461,1.13575,1.13806
"589",2022-09-21,1.138055,1.13847,1.123665,1.125735
"590",2022-09-22,1.12582,1.136465,1.121185,1.12627
"591",2022-09-23,1.12626,1.127415,1.08395,1.085105
"592",2022-09-25,1.081385,1.084625,1.07804,1.079335
"593",2022-09-26,1.07933,1.09311,1.03437,1.076635
"594",2022-09-27,1.076685,1.083815,1.06594,1.07262
"595",2022-09-28,1.07263,1.09158,1.054,1.08313
"596",2022-09-29,1.08313,1.12042,1.07624,1.11717
"597",2022-09-30,1.11718,1.12345,1.10255,1.11628
"598",2022-10-02,1.11708,1.11949,1.11283,1.11358
"599",2022-10-03,1.11359,1.13417,1.10861,1.13383
"600",2022-10-04,1.13384,1.14894,1.12807,1.14508
"601",2022-10-05,1.14509,1.14957,1.12272,1.13563
"602",2022-10-06,1.13564,1.1384,1.11131,1.116195
"603",2022-10-07,1.11619,1.12254,1.1056,1.10939
"604",2022-10-09,1.10933,1.10951,1.10621,1.10728
"605",2022-10-10,1.10729,1.11115,1.10199,1.10791
"606",2022-10-11,1.10793,1.118,1.09531,1.09641
"607",2022-10-12,1.096405,1.11341,1.09238,1.11011
"608",2022-10-13,1.1101,1.13808,1.10573,1.13016
"609",2022-10-14,1.13016,1.13667,1.11521,1.117995
"610",2022-10-16,1.1226,1.12507,1.12134,1.12419
"611",2022-10-17,1.12418,1.14398,1.12162,1.1352
"612",2022-10-18,1.135205,1.14109,1.1256,1.13427
"613",2022-10-19,1.13426,1.13513,1.11854,1.12184
"614",2022-10-21,1.11052,1.13152,1.10609,1.12979
"615",2022-10-23,1.13807,1.140935,1.13077,1.13364
"616",2022-10-24,1.13367,1.13827,1.12583,1.13061
"617",2022-10-25,1.13062,1.14998,1.12715,1.14589
"618",2022-10-26,1.14588,1.16407,1.14308,1.16393
"619",2022-10-27,1.16392,1.16459,1.15493,1.15646
"620",2022-10-28,1.156485,1.1624,1.1504,1.16139
"621",2022-10-30,1.15942,1.16068,1.15869,1.1595
"622",2022-10-31,1.15951,1.16139,1.14592,1.14677
"623",2022-11-01,1.14679,1.15663,1.14374,1.14889
"624",2022-11-02,1.14892,1.15645,1.13753,1.13838
"625",2022-11-03,1.13837,1.14222,1.11495,1.11704
"626",2022-11-04,1.11705,1.13824,1.11467,1.13754
"627",2022-11-06,1.13141,1.13419,1.13055,1.13311
"628",2022-11-07,1.13312,1.15418,1.12908,1.151315
"629",2022-11-08,1.15131,1.15992,1.14303,1.15519
"630",2022-11-09,1.1552,1.15672,1.1334,1.13682
"631",2022-11-10,1.13683,1.17316,1.13634,1.16948
"632",2022-11-11,1.16946,1.18549,1.16475,1.1836
"633",2022-11-13,1.18177,1.18177,1.17671,1.17971
"634",2022-11-14,1.1797,1.1829,1.17105,1.17518
"635",2022-11-15,1.17519,1.20295,1.17412,1.18796
"636",2022-11-16,1.18797,1.19424,1.18315,1.19144
"637",2022-11-17,1.19143,1.19582,1.17629,1.1859
"638",2022-11-18,1.18593,1.19511,1.18586,1.1883
"639",2022-11-20,1.19016,1.19016,1.1881,1.18854
"640",2022-11-21,1.18852,1.18867,1.17788,1.18266
"641",2022-11-22,1.18267,1.1903,1.182245,1.18936
"642",2022-11-23,1.18938,1.20812,1.18728,1.2077
"643",2022-11-24,1.20771,1.21538,1.20591,1.21127
"644",2022-11-25,1.21126,1.21276,1.20585,1.20969
"645",2022-11-27,1.20722,1.20789,1.20512,1.20541
"646",2022-11-28,1.2054,1.21184,1.19405,1.19597
"647",2022-11-29,1.19598,1.20646,1.19422,1.19463
"648",2022-11-30,1.19464,1.20887,1.19005,1.20752
"649",2022-12-01,1.20751,1.23068,1.20699,1.22587
"650",2022-12-02,1.22588,1.23003,1.213455,1.22933
"651",2022-12-04,1.22789,1.229715,1.2271,1.22965
"652",2022-12-05,1.22964,1.23448,1.21619,1.21927
"653",2022-12-06,1.21928,1.22697,1.2127,1.2133
"654",2022-12-07,1.21329,1.22348,1.21069,1.22098
"655",2022-12-08,1.22099,1.22474,1.21549,1.22341
"656",2022-12-09,1.22338,1.23228,1.22033,1.22654
"657",2022-12-11,1.22613,1.22724,1.22332,1.2236
"658",2022-12-12,1.22359,1.22991,1.22071,1.22694
"659",2022-12-13,1.22693,1.24442,1.22485,1.23549
"660",2022-12-14,1.23548,1.24466,1.23424,1.24185
"661",2022-12-15,1.24186,1.24261,1.21564,1.2191
"662",2022-12-16,1.21909,1.22232,1.21202,1.21442
"663",2022-12-18,1.21532,1.21697,1.21526,1.21596
"664",2022-12-19,1.21597,1.22422,1.21208,1.21545
"665",2022-12-20,1.21546,1.22238,1.20857,1.21885
"666",2022-12-21,1.21886,1.219,1.20554,1.20767
"667",2022-12-22,1.20766,1.21475,1.19931,1.20381
"668",2022-12-23,1.20383,1.20904,1.20189,1.205245
"669",2022-12-25,1.20678,1.20688,1.20537,1.20667
"670",2022-12-26,1.20664,1.20928,1.20531,1.20828
"671",2022-12-27,1.20827,1.21127,1.20025,1.20269
"672",2022-12-28,1.202695,1.2126,1.20026,1.20281
"673",2022-12-29,1.2028,1.20789,1.20148,1.20553
"674",2022-12-30,1.20554,1.21079,1.20099,1.20938
"675",2023-01-02,1.2087,1.21002,1.2035,1.20633
"676",2023-01-03,1.20634,1.20854,1.19007,1.19665
"677",2023-01-04,1.19666,1.20878,1.19661,1.20565
"678",2023-01-05,1.20566,1.20782,1.18734,1.19094
"679",2023-01-06,1.19095,1.20997,1.18414,1.20936
"680",2023-01-08,1.20881,1.21206,1.20869,1.212
"681",2023-01-09,1.21199,1.22102,1.20939,1.2184
"682",2023-01-10,1.21841,1.21983,1.21102,1.21538
"683",2023-01-11,1.21537,1.21785,1.21004,1.21589
"684",2023-01-12,1.2159,1.2247,1.20876,1.22169
"685",2023-01-13,1.22171,1.22489,1.21507,1.22354
"686",2023-01-15,1.22228,1.22344,1.22212,1.22236
"687",2023-01-16,1.22235,1.22895,1.217155,1.22083
"688",2023-01-17,1.22084,1.22994,1.21696,1.2284
"689",2023-01-18,1.22841,1.24361,1.22551,1.2347
"690",2023-01-19,1.23472,1.23985,1.23133,1.23926
"691",2023-01-20,1.23925,1.24046,1.23357,1.23999
"692",2023-01-22,1.24005,1.24147,1.23983,1.24063
"693",2023-01-23,1.240635,1.24481,1.23237,1.2379
"694",2023-01-24,1.23791,1.24141,1.22633,1.23315
"695",2023-01-25,1.23316,1.24187,1.22832,1.24108
"696",2023-01-26,1.24106,1.24305,1.23449,1.24144
"697",2023-01-27,1.24145,1.24188,1.23456,1.2399
"698",2023-01-29,1.23918,1.24012,1.23781,1.24006
"699",2023-01-30,1.24005,1.24177,1.23372,1.23498
"700",2023-01-31,1.23499,1.23713,1.22845,1.23086
"701",2023-02-01,1.23085,1.24021,1.227315,1.23878
"702",2023-02-02,1.23877,1.24006,1.22197,1.22212
"703",2023-02-03,1.22213,1.22658,1.20475,1.20537
"704",2023-02-05,1.20367,1.20574,1.20356,1.20437
"705",2023-02-06,1.20434,1.20775,1.20059,1.20265
"706",2023-02-07,1.20266,1.20957,1.19613,1.20538
"707",2023-02-08,1.20537,1.21098,1.20386,1.2071
"708",2023-02-09,1.20709,1.21941,1.20572,1.21157
"709",2023-02-10,1.21158,1.21394,1.20473,1.20586
"710",2023-02-12,1.20657,1.20664,1.20468,1.20515
"711",2023-02-13,1.20514,1.21524,1.20309,1.21504
"712",2023-02-14,1.21505,1.22687,1.21175,1.21737
"713",2023-02-15,1.21738,1.21819,1.199,1.2037
"714",2023-02-16,1.20371,1.20744,1.19658,1.19743
"715",2023-02-17,1.19744,1.20494,1.19151,1.20429
"716",2023-02-19,1.20291,1.20376,1.20251,1.20291
"717",2023-02-20,1.2029,1.20568,1.20149,1.20386
"718",2023-02-21,1.20387,1.21476,1.19863,1.21092
"719",2023-02-22,1.21093,1.21358,1.20348,1.20471
"720",2023-02-23,1.2047,1.2075,1.19923,1.2017
"721",2023-02-24,1.20169,1.20422,1.19284,1.19407
"722",2023-02-26,1.19523,1.19572,1.19454,1.19501
"723",2023-02-27,1.19502,1.20679,1.19228,1.20625
"724",2023-02-28,1.20624,1.21435,1.20136,1.20331
"725",2023-03-01,1.20332,1.2089,1.19653,1.20266
"726",2023-03-02,1.20265,1.20367,1.19251,1.19496
"727",2023-03-03,1.19494,1.20487,1.19485,1.20442
"728",2023-03-05,1.20413,1.20413,1.20271,1.20275
"729",2023-03-06,1.20276,1.2049,1.1993,1.20253
"730",2023-03-07,1.20251,1.20654,1.18216,1.18271
"731",2023-03-08,1.18272,1.18592,1.18031,1.18494
"732",2023-03-09,1.18495,1.19391,1.18323,1.19231
"733",2023-03-10,1.19229,1.21138,1.19082,1.20314
"734",2023-03-12,1.2074,1.21041,1.20694,1.20759
"735",2023-03-13,1.2076,1.21996,1.20469,1.21672
"736",2023-03-14,1.21673,1.22041,1.21367,1.21511
"737",2023-03-15,1.21509,1.21819,1.20106,1.20673
"738",2023-03-16,1.20674,1.2128,1.20275,1.21098
"739",2023-03-17,1.21099,1.22006,1.21022,1.21779
"740",2023-03-19,1.22115,1.22139,1.217785,1.218745
"741",2023-03-20,1.21875,1.22851,1.21672,1.22742
"742",2023-03-21,1.22741,1.2283,1.21791,1.22252
"743",2023-03-22,1.2225,1.23352,1.22085,1.22779
"744",2023-03-23,1.22783,1.23435,1.22619,1.22809
"745",2023-03-24,1.22805,1.22887,1.21905,1.22309
"746",2023-03-26,1.22338,1.22503,1.22296,1.22453
"747",2023-03-27,1.22451,1.22981,1.22192,1.22967
"748",2023-03-28,1.22969,1.23494,1.22812,1.23302
"749",2023-03-29,1.23305,1.2362,1.23031,1.23105
"750",2023-03-30,1.23106,1.23932,1.2294,1.23866
"751",2023-03-31,1.2387,1.24233,1.23244,1.23291
"752",2023-04-02,1.23315,1.23332,1.22843,1.22861
"753",2023-04-03,1.22863,1.24257,1.22746,1.24205
"754",2023-04-04,1.24208,1.25254,1.23954,1.24996
"755",2023-04-05,1.24992,1.25143,1.24331,1.24625
"756",2023-04-06,1.24626,1.24869,1.24131,1.24383
"757",2023-04-07,1.24382,1.2456,1.23895,1.24174
"758",2023-04-09,1.24171,1.24317,1.24171,1.24309
"759",2023-04-10,1.2431,1.24427,1.23447,1.23915
"760",2023-04-11,1.23918,1.24564,1.23869,1.24295
"761",2023-04-12,1.24297,1.24955,1.23988,1.2492
"762",2023-04-13,1.24922,1.25375,1.2479,1.25247
"763",2023-04-14,1.25248,1.25465,1.23994,1.24154
"764",2023-04-16,1.24133,1.24214,1.23981,1.24016
"765",2023-04-17,1.24012,1.24383,1.23536,1.23736
"766",2023-04-18,1.23738,1.245,1.23677,1.24248
"767",2023-04-19,1.24251,1.24744,1.23925,1.24282
"768",2023-04-20,1.24283,1.24677,1.2405,1.24405
"769",2023-04-21,1.24403,1.24483,1.23672,1.2442
"770",2023-04-24,1.24474,1.24999,1.24428,1.24991
"771",2023-04-25,1.2499,1.25073,1.2387,1.24143
"772",2023-04-26,1.24142,1.25154,1.2403,1.2471
"773",2023-04-27,1.24709,1.24997,1.24365,1.24971
"774",2023-04-28,1.2497,1.25841,1.24468,1.2567
"775",2023-04-30,1.25624,1.25705,1.25565,1.25582
"776",2023-05-01,1.25583,1.25692,1.24807,1.24849
"777",2023-05-02,1.24848,1.25125,1.24359,1.24767
"778",2023-05-03,1.2477,1.25897,1.24681,1.2569
"779",2023-05-04,1.25697,1.25986,1.25483,1.25832
"780",2023-05-05,1.25831,1.26525,1.25604,1.26316
"781",2023-05-07,1.26368,1.26375,1.26251,1.26299
"782",2023-05-08,1.26301,1.2669,1.2611,1.26127
"783",2023-05-09,1.26126,1.26399,1.25782,1.26244
"784",2023-05-10,1.26242,1.26798,1.26027,1.26259
"785",2023-05-11,1.26258,1.26409,1.24969,1.25077
"786",2023-05-12,1.25076,1.25409,1.2445,1.24481
"787",2023-05-14,1.24589,1.24595,1.2445,1.24514
"788",2023-05-15,1.24513,1.25346,1.24454,1.2525
"789",2023-05-16,1.25249,1.25465,1.24657,1.24844
"790",2023-05-17,1.24842,1.25106,1.24217,1.24825
"791",2023-05-18,1.24824,1.24932,1.23917,1.24118
"792",2023-05-19,1.24117,1.24839,1.23924,1.24474
"793",2023-05-21,1.24482,1.24613,1.24468,1.2461
"794",2023-05-22,1.24611,1.24724,1.24141,1.24339
"795",2023-05-23,1.24344,1.24468,1.2373,1.24164
"796",2023-05-24,1.24165,1.24698,1.23581,1.23698
"797",2023-05-25,1.23699,1.2387,1.23082,1.23169
"798",2023-05-26,1.23168,1.23956,1.23113,1.23482
"799",2023-05-28,1.23443,1.23521,1.2343,1.23455
"800",2023-05-29,1.23454,1.23718,1.23354,1.23479
"801",2023-05-30,1.23478,1.24464,1.23274,1.24125
"802",2023-05-31,1.24126,1.24496,1.23481,1.24456
"803",2023-06-01,1.24455,1.25398,1.24012,1.25265
"804",2023-06-02,1.25266,1.25447,1.24418,1.24507
"805",2023-06-04,1.24552,1.24562,1.24273,1.24305
"806",2023-06-05,1.24306,1.24437,1.23687,1.24324
"807",2023-06-06,1.24322,1.24588,1.23919,1.24293
"808",2023-06-07,1.24292,1.25003,1.23951,1.24446
"809",2023-06-08,1.24447,1.25638,1.24418,1.25582
"810",2023-06-09,1.25583,1.25903,1.25344,1.25803
"811",2023-06-11,1.25729,1.25843,1.25724,1.25797
"812",2023-06-12,1.258,1.25995,1.24872,1.25148
"813",2023-06-13,1.25149,1.26249,1.25135,1.2607
"814",2023-06-14,1.26069,1.26992,1.26011,1.26708
"815",2023-06-15,1.26709,1.27907,1.26301,1.27851
"816",2023-06-16,1.27852,1.28484,1.27687,1.28234
"817",2023-06-18,1.28224,1.28331,1.28224,1.28311
"818",2023-06-19,1.2831,1.28372,1.277045,1.27933
"819",2023-06-20,1.27932,1.28064,1.27139,1.27656
"820",2023-06-21,1.27655,1.28027,1.26913,1.27707
"821",2023-06-22,1.27708,1.28447,1.27259,1.27468
"822",2023-06-23,1.27469,1.27492,1.26857,1.27161
"823",2023-06-25,1.2712,1.27315,1.27099,1.27292
"824",2023-06-26,1.27293,1.27489,1.26882,1.2711
"825",2023-06-27,1.27111,1.27596,1.27038,1.2746
"826",2023-06-28,1.27461,1.27521,1.26067,1.26419
"827",2023-06-29,1.26418,1.26669,1.25914,1.26132
"828",2023-06-30,1.26133,1.27278,1.25995,1.26986
"829",2023-07-02,1.27039,1.27058,1.26928,1.26938
"830",2023-07-03,1.26939,1.27234,1.26587,1.26922
"831",2023-07-04,1.26921,1.27394,1.26836,1.27173
"832",2023-07-05,1.27174,1.27354,1.26884,1.27043
"833",2023-07-06,1.27044,1.27811,1.26736,1.27421
"834",2023-07-07,1.27422,1.28495,1.2726,1.28398
"835",2023-07-09,1.2835,1.2842,1.28314,1.28379
"836",2023-07-10,1.2838,1.28685,1.27506,1.28642
"837",2023-07-11,1.28643,1.29397,1.28583,1.29339
"838",2023-07-12,1.2934,1.30006,1.29042,1.29959
"839",2023-07-13,1.2996,1.31409,1.29845,1.31286
"840",2023-07-14,1.31285,1.31424,1.30899,1.30929
"841",2023-07-16,1.30986,1.31003,1.30864,1.30896
"842",2023-07-17,1.30897,1.31089,1.30513,1.3072
"843",2023-07-18,1.30719,1.31258,1.30282,1.30339
"844",2023-07-19,1.3034,1.30389,1.2868,1.29374
"845",2023-07-20,1.29373,1.29646,1.28401,1.28726
"846",2023-07-21,1.28727,1.29042,1.28162,1.28529
"847",2023-07-23,1.28531,1.28582,1.28482,1.28524
"848",2023-07-24,1.28525,1.28839,1.27981,1.28122
"849",2023-07-25,1.28123,1.28431,1.28097,1.28381
