"","date","open","high","low","close"
"483",2022-05-18,129.425,129.4605,127.912,127.9325
"484",2022-05-19,127.933,128.946,127.0255,127.8535
"485",2022-05-20,127.855,128.2985,127.5315,127.9205
"486",2022-05-22,127.8945,128.0655,127.813,127.895
"487",2022-05-23,127.8955,127.9575,127.156,127.8235
"488",2022-05-24,127.823,128.0885,126.3625,126.741
"489",2022-05-25,126.7415,127.4985,126.6585,127.156
"490",2022-05-26,127.309,127.584,126.5545,127.1065
"491",2022-05-27,127.1055,127.2575,126.678,127.1085
"492",2022-05-29,127.072,127.346,127.062,127.2765
"493",2022-05-30,127.2755,127.878,126.863,127.7835
"494",2022-05-31,127.7845,128.8925,127.636,128.7385
"495",2022-06-01,128.7395,130.241,128.7385,130.127
"496",2022-06-02,130.1265,130.2195,129.514,129.9405
"497",2022-06-03,129.9395,130.9825,129.6895,130.834
"498",2022-06-05,130.8505,131.0055,130.7115,130.726
"499",2022-06-06,130.7255,132.304,130.435,132.18
"500",2022-06-07,132.181,133.0025,132.0955,132.825
"501",2022-06-08,132.824,134.5325,132.7235,134.46
"502",2022-06-09,134.4595,134.479,133.188,134.395
"503",2022-06-10,134.3955,134.4855,133.3675,134.418
"504",2022-06-12,134.36,134.8525,134.3595,134.7905
"505",2022-06-13,134.79,135.2055,133.5945,134.2415
"506",2022-06-14,134.2415,135.5935,133.876,135.28
"507",2022-06-15,135.2785,135.309,133.508,134.058
"508",2022-06-16,134.0575,134.68,131.4955,132.4205
"509",2022-06-17,132.4195,135.4275,132.18,134.98
"510",2022-06-19,134.9605,135.386,134.9345,135.3015
"511",2022-06-20,135.301,135.4455,134.5355,135.1
"512",2022-06-21,135.1005,136.7155,134.9255,136.3215
"513",2022-06-22,136.324,136.6275,135.687,135.995
"514",2022-06-23,135.9945,135.9955,134.7625,134.8225
"515",2022-06-24,134.822,135.4005,134.356,135.2055
"516",2022-06-26,135.1445,135.2225,135.012,135.059
"517",2022-06-27,135.06,135.554,134.5235,135.4415
"518",2022-06-28,135.442,136.388,135.1145,136.0485
"519",2022-06-29,136.048,137.0045,135.7745,136.6255
"520",2022-06-30,136.625,136.8095,135.5535,135.8025
"521",2022-07-01,135.802,135.9875,134.745,135.2545
"522",2022-07-03,135.273,135.327,134.997,135.005
"523",2022-07-04,135.0055,135.979,134.785,135.869
"524",2022-07-05,135.8685,136.364,135.4225,135.542
"525",2022-07-06,135.55,136.1335,134.9525,135.9565
"526",2022-07-07,135.957,136.2225,135.5515,135.922
"527",2022-07-08,135.9225,136.5685,135.3315,136.079
"528",2022-07-11,136.324,137.7555,136.3165,137.418
"529",2022-07-12,137.4175,137.5355,136.4755,136.7365
"530",2022-07-13,136.737,137.8675,136.696,137.636
"531",2022-07-14,137.6355,139.3895,137.5945,138.9795
"532",2022-07-15,138.979,139.09,138.3895,138.489
"533",2022-07-17,138.5115,138.578,138.2785,138.2985
"534",2022-07-18,138.298,138.456,137.8915,138.2615
"535",2022-07-19,138.2605,138.3955,137.3835,138.191
"536",2022-07-20,138.1885,138.4755,137.9045,138.42
"537",2022-07-21,138.4205,138.8795,137.027,137.0815
"538",2022-07-22,137.0815,137.9575,135.5715,136.071
"539",2022-07-24,136.347,136.374,136.3005,136.3445
"540",2022-07-25,136.3435,136.7915,135.892,136.4135
"541",2022-07-26,136.414,136.9905,136.277,136.966
"542",2022-07-27,136.9655,137.4645,136.0845,136.1185
"543",2022-07-28,136.119,136.4205,134.204,134.4045
"544",2022-07-29,134.404,134.679,132.5075,133.2445
"545",2022-07-31,133.246,133.561,133.211,133.3745
"546",2022-08-01,133.374,133.4135,131.3775,131.411
"547",2022-08-02,131.4115,133.603,130.3965,133.347
"548",2022-08-03,133.323,134.5485,132.2875,133.934
"549",2022-08-04,133.9335,134.4245,132.5235,132.622
"550",2022-08-05,132.6225,135.505,132.5855,135.028
"551",2022-08-07,135.028,135.3145,134.968,135.0645
"552",2022-08-08,135.065,135.583,134.3545,134.8415
"553",2022-08-09,134.841,135.2035,134.6695,135.1965
"554",2022-08-10,135.197,135.305,132.0305,132.8165
"555",2022-08-11,132.8155,133.3135,131.7395,133.016
"556",2022-08-12,133.0165,133.8935,132.906,133.441
"557",2022-08-14,133.466,133.5965,133.2215,133.315
"558",2022-08-15,133.3155,133.5435,132.557,133.138
"559",2022-08-16,133.1375,134.6855,132.9545,134.2845
"560",2022-08-17,134.288,135.501,133.909,134.9585
"561",2022-08-18,134.959,135.9035,134.6485,135.809
"562",2022-08-19,135.8085,137.2335,135.8085,136.8695
"563",2022-08-21,136.8635,137.079,136.83,137.028
"564",2022-08-22,137.0285,137.6495,136.7015,137.5755
"565",2022-08-23,137.5765,137.7105,135.811,136.7445
"566",2022-08-24,136.7455,137.2465,136.1775,137.0995
"567",2022-08-25,137.105,137.2035,136.3215,136.566
"568",2022-08-26,136.5665,137.537,136.201,137.5255
"569",2022-08-28,138.165,138.173,138.1565,138.166
"570",2022-08-29,138.1475,139.0015,138.087,138.649
"571",2022-08-30,138.6485,139.0775,138.054,138.763
"572",2022-08-31,138.765,139.4395,138.275,139.3345
"573",2022-09-01,139.3335,140.2675,139.06,140.0845
"574",2022-09-02,140.085,140.8025,139.8715,140.224
"575",2022-09-05,140.2775,140.6645,140.2595,140.438
"576",2022-09-06,140.4375,143.592,140.2525,143.166
"577",2022-09-07,143.165,144.9925,142.932,144.0955
"578",2022-09-08,144.096,144.56,143.3225,143.8795
"579",2022-09-09,143.879,143.9635,141.505,142.6315
"580",2022-09-11,142.175,142.7565,142.14,142.568
"581",2022-09-12,142.5685,143.495,142.1625,142.588
"582",2022-09-13,142.5865,144.962,141.655,144.4585
"583",2022-09-14,144.4585,144.853,142.553,142.9235
"584",2022-09-15,142.923,143.8035,142.9155,143.3415
"585",2022-09-16,143.341,143.6955,142.8375,142.944
"586",2022-09-18,142.969,143.124,142.6455,142.7615
"587",2022-09-19,142.762,143.647,142.6855,143.1855
"588",2022-09-20,143.1845,143.9245,142.9375,143.5865
"589",2022-09-21,143.586,144.703,143.3445,144.2455
"590",2022-09-22,144.2445,145.904,140.3535,142.276
"591",2022-09-23,142.275,143.4625,141.7675,143.353
"592",2022-09-25,143.656,143.656,143.24,143.5295
"593",2022-09-26,143.529,144.7785,143.425,144.476
"594",2022-09-27,144.4735,144.9055,144.0635,144.712
"595",2022-09-28,144.7125,144.8515,143.9095,144.4185
"596",2022-09-29,144.4185,144.813,144.2075,144.4265
"597",2022-09-30,144.4295,144.8105,144.2045,144.77
"598",2022-10-02,144.7015,144.8885,144.6355,144.8075
"599",2022-10-03,144.808,145.3205,144.159,144.5285
"600",2022-10-04,144.5275,144.9355,143.7785,143.8565
"601",2022-10-05,143.8555,144.8485,143.5305,144.442
"602",2022-10-06,144.4415,145.1405,144.3875,145.0475
"603",2022-10-07,145.046,145.445,144.66,145.3895
"604",2022-10-09,145.3465,145.4895,145.3375,145.4685
"605",2022-10-10,145.469,145.8055,145.238,145.6735
"606",2022-10-11,145.674,145.9485,145.4285,145.8945
"607",2022-10-12,145.8935,146.9705,145.818,146.78
"608",2022-10-13,146.781,147.673,146.463,147.3105
"609",2022-10-14,147.311,148.86,147.0965,148.769
"610",2022-10-16,148.622,148.721,148.444,148.6395
"611",2022-10-17,148.64,149.088,148.4325,148.9745
"612",2022-10-18,148.9735,149.378,148.1455,149.2185
"613",2022-10-19,149.213,149.908,149.1015,149.9025
"614",2022-10-21,151.3395,151.9455,146.2085,147.697
"615",2022-10-23,147.8475,149.7105,145.53,147.633
"616",2022-10-24,147.634,149.4595,147.3745,148.8925
"617",2022-10-25,148.8915,149.0635,147.5165,147.9835
"618",2022-10-26,147.984,148.4155,146.0835,146.0905
"619",2022-10-27,146.0895,146.938,145.1095,146.2845
"620",2022-10-28,146.2855,147.863,145.991,147.4875
"621",2022-10-30,147.671,147.8395,147.553,147.8155
"622",2022-10-31,147.8155,148.8525,147.737,148.738
"623",2022-11-01,148.737,148.827,146.9875,147.9195
"624",2022-11-02,147.9185,148.002,145.684,147.8955
"625",2022-11-03,147.8945,148.4515,147.113,148.3955
"626",2022-11-04,148.3935,148.4065,146.559,146.646
"627",2022-11-06,146.9845,147.084,146.8125,146.8465
"628",2022-11-07,146.8465,147.5705,146.091,146.629
"629",2022-11-08,146.6285,146.9355,145.2035,145.2995
"630",2022-11-09,145.299,146.7975,145.1735,146.2025
"631",2022-11-10,146.202,146.592,140.205,141.74
"632",2022-11-11,141.7395,142.4835,138.4665,138.7885
"633",2022-11-13,139.2645,139.938,139.2645,139.617
"634",2022-11-14,139.6175,140.798,138.8045,140.099
"635",2022-11-15,140.093,140.6285,137.6735,138.9685
"636",2022-11-16,138.969,140.2935,138.8705,139.3305
"637",2022-11-17,139.33,140.743,138.8815,140.4275
"638",2022-11-18,140.429,140.5015,139.637,140.371
"639",2022-11-20,140.338,140.4115,140.165,140.2675
"640",2022-11-21,140.268,142.2545,140.1945,142.096
"641",2022-11-22,142.0955,142.2445,141.087,141.162
"642",2022-11-23,141.1625,141.6155,139.1675,139.251
"643",2022-11-24,139.25,139.4965,138.0545,138.6075
"644",2022-11-25,138.607,139.5975,138.376,139.1005
"645",2022-11-27,139.318,139.4235,139.17,139.3805
"646",2022-11-28,139.3805,139.3805,137.4985,138.727
"647",2022-11-29,138.7265,139.3555,137.8685,138.7555
"648",2022-11-30,138.7545,139.8955,137.266,137.3645
"649",2022-12-01,137.364,137.547,135.0445,135.154
"650",2022-12-02,135.156,135.987,133.6255,134.319
"651",2022-12-04,134.4875,134.599,134.3025,134.482
"652",2022-12-05,134.4825,136.8605,134.135,136.5845
"653",2022-12-06,136.5845,137.429,135.9655,136.889
"654",2022-12-07,136.8875,137.8605,136.2205,136.3835
"655",2022-12-08,136.3825,137.2475,136.2745,136.6415
"656",2022-12-09,136.6415,136.912,135.6035,136.589
"657",2022-12-11,136.5495,136.836,136.5115,136.72
"658",2022-12-12,136.7205,137.8525,136.6195,137.5175
"659",2022-12-13,137.5165,137.972,134.658,135.5755
"660",2022-12-14,135.5765,135.996,134.5135,135.3655
"661",2022-12-15,135.3655,138.175,135.2875,137.7525
"662",2022-12-16,137.7515,137.7915,136.2955,136.74
"663",2022-12-18,136.055,136.6075,136.016,136.575
"664",2022-12-19,136.5745,137.1635,135.753,136.976
"665",2022-12-20,136.9765,137.4785,130.57,131.8955
"666",2022-12-21,131.8945,132.5305,131.4955,132.3995
"667",2022-12-22,132.3985,132.723,131.6455,132.3815
"668",2022-12-23,132.381,133.1415,132.292,132.8365
"669",2022-12-25,132.8165,132.854,132.754,132.789
"670",2022-12-26,132.787,133.204,132.319,132.7675
"671",2022-12-27,132.767,133.5995,132.6375,133.4905
"672",2022-12-28,133.4895,134.5025,133.403,134.0345
"673",2022-12-29,134.0335,134.1995,132.8665,132.919
"674",2022-12-30,132.9185,132.9595,130.7795,131.094
"675",2023-01-01,130.8555,130.8555,130.8555,130.8555
"676",2023-01-02,130.944,131.4045,130.5395,130.7945
"677",2023-01-03,130.793,131.4685,129.5145,131.2985
"678",2023-01-04,131.299,132.719,129.9295,132.255
"679",2023-01-05,132.252,134.0565,131.6845,133.3245
"680",2023-01-06,133.324,134.7765,131.997,132.096
"681",2023-01-08,131.9605,132.2875,131.792,131.8095
"682",2023-01-09,131.81,132.6575,131.3095,131.7335
"683",2023-01-10,131.733,132.4795,131.387,132.106
"684",2023-01-11,132.105,132.8755,131.776,131.904
"685",2023-01-12,131.9045,132.0385,128.8645,129.175
"686",2023-01-13,129.1745,129.352,127.4585,127.8555
"687",2023-01-15,127.8285,128.155,127.737,128.058
"688",2023-01-16,128.0575,128.866,127.2235,128.3435
"689",2023-01-17,128.3445,129.1575,127.993,128.2855
"690",2023-01-18,128.2855,131.5815,127.5695,128.556
"691",2023-01-19,128.5555,128.821,127.7625,128.374
"692",2023-01-20,128.3735,130.614,128.3485,129.5835
"693",2023-01-22,129.501,129.659,129.313,129.3915
"694",2023-01-23,129.391,130.891,129.0455,130.5985
"695",2023-01-24,130.599,131.1195,129.7285,130.2165
"696",2023-01-25,130.216,130.5855,129.23,129.2605
"697",2023-01-26,129.2615,130.6205,129.025,129.8115
"698",2023-01-27,129.8105,130.271,129.5015,129.8075
"699",2023-01-29,129.688,129.8995,129.6755,129.8395
"700",2023-01-30,129.84,130.571,129.206,130.4885
"701",2023-01-31,130.488,130.508,129.7465,130.116
"702",2023-02-01,130.1155,130.413,128.4245,128.6085
"703",2023-02-02,128.6075,129.1325,128.085,128.767
"704",2023-02-03,128.7675,131.2105,128.3315,131.188
"705",2023-02-05,131.9485,132.068,131.5135,132.066
"706",2023-02-06,132.0665,132.905,131.584,132.6295
"707",2023-02-07,132.6285,132.6285,130.4785,131.0595
"708",2023-02-08,131.0585,131.5405,130.598,131.3925
"709",2023-02-09,131.393,131.8285,130.3425,131.52
"710",2023-02-10,131.5195,131.8915,129.8085,131.435
"711",2023-02-12,131.3985,131.653,131.3945,131.557
"712",2023-02-13,131.5575,132.911,131.4515,132.3375
"713",2023-02-14,132.338,133.3175,131.5335,132.993
"714",2023-02-15,132.9935,134.3615,132.5475,133.9095
"715",2023-02-16,133.9095,134.4655,133.6065,134.0775
"716",2023-02-17,134.0735,135.1105,134.054,134.1565
"717",2023-02-19,134.2735,134.3345,134.232,134.314
"718",2023-02-20,134.3135,134.539,133.925,134.3425
"719",2023-02-21,134.3415,135.23,134.1535,134.998
"720",2023-02-22,134.999,135.066,134.3665,134.942
"721",2023-02-23,134.9415,135.367,134.285,134.629
"722",2023-02-24,134.6285,136.5205,134.057,136.4825
"723",2023-02-26,136.506,136.508,136.2425,136.4305
"724",2023-02-27,136.431,136.5605,135.9195,136.3255
"725",2023-02-28,136.3245,136.921,135.7395,136.3525
"726",2023-03-01,136.3515,136.474,135.2595,136.196
"727",2023-03-02,136.1965,137.1005,136.0545,136.723
"728",2023-03-03,136.7225,136.772,135.7475,135.839
"729",2023-03-05,135.9875,136.0365,135.859,136.0245
"730",2023-03-06,136.024,136.1945,135.368,136.001
"731",2023-03-07,135.999,137.444,135.543,137.3935
"732",2023-03-08,137.394,137.914,136.4815,137.231
"733",2023-03-09,137.2305,137.2585,135.945,136.374
"734",2023-03-10,136.3735,136.9965,134.1175,135.096
"735",2023-03-12,134.4345,135.052,133.573,134.9735
"736",2023-03-13,134.9745,134.9765,132.2865,133.0905
"737",2023-03-14,133.0925,134.904,133.029,134.4375
"738",2023-03-15,134.4375,135.1145,132.218,132.9055
"739",2023-03-16,132.905,133.8275,131.7215,133.3675
"740",2023-03-17,133.367,133.5825,131.5575,131.8545
"741",2023-03-19,131.8835,132.363,131.694,132.2785
"742",2023-03-20,132.281,132.652,130.5435,131.4015
"743",2023-03-21,131.401,132.6315,131.0335,132.4035
"744",2023-03-22,132.4015,133.0035,131.0065,131.191
"745",2023-03-23,131.1885,131.6645,130.3225,130.869
"746",2023-03-24,130.8715,130.943,129.643,130.7225
"747",2023-03-26,130.628,130.964,130.5445,130.8525
"748",2023-03-27,130.853,131.7575,130.5005,131.243
"749",2023-03-28,131.2385,131.283,130.409,131.0515
"750",2023-03-29,131.0505,132.891,130.9285,132.553
"751",2023-03-30,132.5525,133.2725,132.209,133.2035
"752",2023-03-31,133.2035,133.5955,132.6235,132.83
"753",2023-04-02,133.304,133.3975,133.068,133.3585
"754",2023-04-03,133.3535,133.7565,132.174,132.3255
"755",2023-04-04,132.3235,133.1735,131.377,131.4365
"756",2023-04-05,131.438,131.846,130.631,130.9425
"757",2023-04-06,130.9375,131.926,130.7795,131.6785
"758",2023-04-07,131.676,132.379,131.528,132.18
"759",2023-04-09,132.159,132.169,131.8325,132.1025
"760",2023-04-10,132.0955,133.8705,131.9985,133.4735
"761",2023-04-11,133.474,133.8075,132.9755,133.6025
"762",2023-04-12,133.6015,134.0465,132.7375,133.0885
"763",2023-04-13,133.09,133.3945,132.0235,132.4885
"764",2023-04-14,132.489,133.8375,132.1715,133.7555
"765",2023-04-16,133.8195,133.994,133.751,133.9915
"766",2023-04-17,133.9895,134.575,133.7135,134.4585
"767",2023-04-18,134.4555,134.708,133.8625,134.0455
"768",2023-04-19,134.042,135.1345,133.9565,134.716
"769",2023-04-20,134.7145,134.976,133.9575,134.001
"770",2023-04-21,134.0005,134.4945,133.55,134.1245
"771",2023-04-24,134.63,134.6615,133.9685,134.0875
"772",2023-04-25,134.087,134.4795,133.3695,133.7125
"773",2023-04-26,133.712,133.9405,133.018,133.4655
"774",2023-04-27,133.4665,134.1965,133.217,133.8065
"775",2023-04-28,133.807,136.563,133.3645,136.2865
"776",2023-04-30,136.202,136.4345,136.195,136.407
"777",2023-05-01,136.407,137.5785,136.2535,137.523
"778",2023-05-02,137.5195,137.775,136.3195,136.4745
"779",2023-05-03,136.4735,136.575,134.391,134.5545
"780",2023-05-04,134.553,134.8805,133.5035,134.1655
"781",2023-05-05,134.1645,135.125,133.8865,134.838
"782",2023-05-07,134.8865,135.301,134.835,135.1955
"783",2023-05-08,135.1925,135.2285,134.6445,135.0895
"784",2023-05-09,135.0895,135.3565,134.7245,135.2945
"785",2023-05-10,135.294,135.4705,134.0215,134.096
"786",2023-05-11,134.1015,134.846,133.7465,134.495
"787",2023-05-12,134.4945,135.7535,134.4035,135.7325
"788",2023-05-14,135.6675,135.9015,135.6595,135.8275
"789",2023-05-15,135.8235,136.3275,135.7135,136.0345
"790",2023-05-16,136.0345,136.6845,135.6805,136.4295
"791",2023-05-17,136.4285,137.7105,136.307,137.6055
"792",2023-05-18,137.6045,138.748,137.291,138.6295
"793",2023-05-19,138.63,138.6665,137.429,137.967
"794",2023-05-21,137.9925,138.016,137.579,137.699
"795",2023-05-22,137.6995,138.8005,137.4965,138.666
"796",2023-05-23,138.6655,138.9095,138.245,138.6135
"797",2023-05-24,138.611,139.4765,138.2355,139.2985
"798",2023-05-25,139.2995,140.2305,139.1875,140.0265
"799",2023-05-26,140.026,140.7275,139.497,140.623
"800",2023-05-28,140.5505,140.8915,140.537,140.886
"801",2023-05-29,140.8865,140.9195,140.1155,140.4745
"802",2023-05-30,140.4735,140.934,139.5745,139.7965
"803",2023-05-31,139.796,140.4035,138.963,139.141
"804",2023-06-01,139.1405,139.952,138.4455,138.7435
"805",2023-06-02,138.742,140.0715,138.6085,139.974
"806",2023-06-04,139.9885,140.2455,139.968,140.2165
"807",2023-06-05,140.2195,140.4545,139.2525,139.4185
"808",2023-06-06,139.4155,139.9955,139.098,139.5255
"809",2023-06-07,139.525,140.2495,139.0295,139.918
"810",2023-06-08,139.916,140.0975,138.763,138.8865
"811",2023-06-09,138.8925,139.7265,138.867,139.391
"812",2023-06-11,139.3335,139.5045,139.332,139.3755
"813",2023-06-12,139.371,139.768,139.064,139.462
"814",2023-06-13,139.4645,140.3095,139.0135,140.1515
"815",2023-06-14,140.1505,140.205,139.287,139.9675
"816",2023-06-15,139.9685,141.5045,139.9445,140.2675
"817",2023-06-16,140.2665,141.9155,139.8555,141.877
"818",2023-06-18,141.757,141.954,141.7265,141.8645
"819",2023-06-19,141.865,142.0055,141.443,141.907
"820",2023-06-20,141.9075,142.2545,141.2165,141.3415
"821",2023-06-21,141.341,142.3685,141.3355,141.6905
"822",2023-06-22,141.6895,143.2285,141.6125,143.0315
"823",2023-06-23,143.031,143.8735,142.698,143.731
"824",2023-06-25,143.5495,143.7235,143.4575,143.5405
"825",2023-06-26,143.541,143.715,142.94,143.4645
"826",2023-06-27,143.464,144.177,143.285,143.879
"827",2023-06-28,143.8785,144.6185,143.7305,144.392
"828",2023-06-29,144.3915,144.9005,144.1355,144.7965
"829",2023-06-30,144.7965,145.071,144.205,144.306
"830",2023-07-02,144.318,144.4085,144.2755,144.3985
"831",2023-07-03,144.399,144.9155,143.986,144.6015
"832",2023-07-04,144.601,144.678,144.208,144.4095
"833",2023-07-05,144.41,144.736,144.081,144.5
"834",2023-07-06,144.4995,144.656,143.5575,143.978
"835",2023-07-07,143.9785,144.2005,142.074,142.1265
"836",2023-07-09,142.188,142.3085,142.137,142.2135
"837",2023-07-10,142.2125,143.0075,141.217,141.31
"838",2023-07-11,141.3105,141.463,140.074,140.1245
"839",2023-07-12,140.1245,140.166,138.1575,138.3265
"840",2023-07-13,138.326,138.9575,137.8945,138.0675
"841",2023-07-14,138.0685,139.159,137.2435,138.8065
"842",2023-07-16,138.823,138.86,138.658,138.6895
"843",2023-07-17,138.689,139.408,138.0025,138.7235
"844",2023-07-18,138.7225,139.191,137.686,139.025
"845",2023-07-19,139.0245,139.995,138.8535,139.611
"846",2023-07-20,139.6115,140.4985,139.112,139.8565
"847",2023-07-21,139.8555,141.957,139.751,141.843
"848",2023-07-23,141.6935,141.7835,141.6435,141.7575
"849",2023-07-24,141.756,141.8155,140.748,141.5445
"850",2023-07-25,141.5445,141.6225,141.207,141.2985
